page	table	row	col	x0	x1	y0	y1	top	bottom	left	right	firstRow	rowEnd	areaY	areaBottom
97	0	0	9	637.300	699.950	94.150	149.600	0.500	0.500	0.500	0.500	0	5	93.900	271.850
97	0	0	10	699.950	734.650	94.150	149.600	0.500	none	none	0.500	0	5	93.900	271.850
97	0	1	0	57.850	136.150	149.600	180.100	0.500	none	0.500	0.500	0	5	93.900	271.850
97	0	1	1	136.150	198.750	149.600	180.100	none	0.500	none	0.500	0	5	93.900	271.850
97	0	1	2	198.750	261.400	149.600	180.100	0.500	0.500	none	0.500	0	5	93.900	271.850
97	0	1	3	261.400	324.050	149.600	180.100	none	0.500	0.500	0.500	0	5	93.900	271.850
97	0	1	4	324.050	386.700	149.600	180.100	none	0.500	none	0.500	0	5	93.900	271.850
97	0	1	5	386.700	449.350	149.600	180.100	none	0.500	none	0.500	0	5	93.900	271.850
97	0	1	6	449.350	512.000	149.600	180.100	none	0.500	none	0.500	0	5	93.900	271.850
97	0	1	7	512.000	574.650	149.600	180.100	none	0.500	none	0.500	0	5	93.900	271.850
97	0	1	8	574.650	637.300	149.600	180.100	0.500	0.500	none	0.500	0	5	93.900	271.850
97	0	1	9	637.300	699.950	149.600	180.100	0.500	0.500	0.500	0.500	0	5	93.900	271.850
97	0	1	10	699.950	734.650	149.600	180.100	0.500	none	none	0.500	0	5	93.900	271.850
97	0	2	0	57.850	136.150	180.100	210.600	0.500	none	0.500	0.500	0	5	93.900	271.850
97	0	2	1	136.150	198.750	180.100	210.600	none	0.500	none	0.500	0	5	93.900	271.850
97	0	2	2	198.750	261.400	180.100	210.600	0.500	0.500	none	0.500	0	5	93.900	271.850
97	0	2	3	261.400	324.050	180.100	210.600	none	0.500	0.500	0.500	0	5	93.900	271.850
97	0	2	4	324.050	386.700	180.100	210.600	none	0.500	none	0.500	0	5	93.900	271.850
97	0	2	5	386.700	449.350	180.100	210.600	none	0.500	none	0.500	0	5	93.900	271.850
97	0	2	6	449.350	512.000	180.100	210.600	none	0.500	none	0.500	0	5	93.900	271.850
97	0	2	7	512.000	574.650	180.100	210.600	none	0.500	none	0.500	0	5	93.900	271.850
97	0	2	8	574.650	734.650	180.100	271.600	none	0.500	none	0.500	0	5	93.900	271.850
97	0	3	0	57.850	136.150	210.600	241.100	0.500	0.500	0.500	0.500	0	5	93.900	271.850
97	0	3	1	136.150	198.750	210.600	241.100	none	0.500	none	0.500	0	5	93.900	271.850
97	0	3	2	198.750	261.400	210.600	241.100	0.500	0.500	none	0.500	0	5	93.900	271.850
97	0	3	3	261.400	324.050	210.600	241.100	none	0.500	0.500	0.500	0	5	93.900	271.850
97	0	3	4	324.050	386.700	210.600	241.100	none	0.500	none	0.500	0	5	93.900	271.850
97	0	3	5	386.700	449.350	210.600	241.100	none	0.500	none	0.500	0	5	93.900	271.850
97	0	3	6	449.350	512.000	210.600	241.100	none	0.500	none	0.500	0	5	93.900	271.850
97	0	3	7	512.000	574.650	210.600	241.100	none	0.500	none	0.500	0	5	93.900	271.850
97	0	4	0	57.850	136.150	241.100	271.600	none	0.500	0.500	0.500	0	5	93.900	271.850
97	0	4	1	136.150	198.750	241.100	271.600	none	0.500	none	0.500	0	5	93.900	271.850
97	0	4	2	198.750	261.400	241.100	271.600	0.500	0.500	none	0.500	0	5	93.900	271.850
97	0	4	3	261.400	324.050	241.100	271.600	none	0.500	0.500	0.500	0	5	93.900	271.850
97	0	4	4	324.050	386.700	241.100	271.600	none	0.500	none	0.500	0	5	93.900	271.850
97	0	4	5	386.700	449.350	241.100	271.600	none	0.500	none	0.500	0	5	93.900	271.850
97	0	4	6	449.350	512.000	241.100	271.600	none	0.500	none	none	0	5	93.900	271.850
97	0	4	7	512.000	574.650	241.100	271.600	none	0.500	none	none	0	5	93.900	271.850
99	0	0	0	57.850	153.350	79.000	134.450	0.500	none	0.500	0.500	0	11	78.750	327.200
99	0	0	1	153.350	214.900	79.000	134.450	0.500	0.500	none	0.500	0	11	78.750	327.200
99	0	0	2	214.900	282.550	79.000	134.450	0.500	0.500	none	0.500	0	11	78.750	327.200
99	0	0	3	282.550	350.200	79.000	134.450	0.500	0.500	none	0.500	0	11	78.750	327.200
99	0	0	4	350.200	417.850	79.000	134.450	0.500	0.500	0.500	0.500	0	11	78.750	327.200
99	0	0	5	417.850	485.500	79.000	134.450	0.500	0.500	none	0.500	0	11	78.750	327.200
99	0	0	6	485.500	553.400	79.000	134.450	0.500	0.500	none	0.500	0	11	78.750	327.200
99	0	0	7	553.400	621.050	79.000	134.450	0.500	0.500	none	0.500	0	11	78.750	327.200
99	0	0	8	621.050	688.700	79.000	134.450	0.500	0.500	0.500	0.500	0	11	78.750	327.200
99	0	0	9	688.700	734.650	79.000	134.450	0.500	0.500	none	0.500	0	11	78.750	327.200
99	0	1	0	57.850	153.350	134.450	185.450	0.500	0.500	0.500	0.500	0	11	78.750	327.200
99	0	1	1	153.350	214.900	134.450	151.450	none	0.500	none	0.500	0	11	78.750	327.200
99	0	1	2	214.900	282.550	134.450	151.450	none	0.500	none	0.500	0	11	78.750	327.200
99	0	1	3	282.550	350.200	134.450	151.450	0.500	0.500	none	0.500	0	11	78.750	327.200
99	0	1	4	350.200	417.850	134.450	151.450	none	0.500	0.500	0.500	0	11	78.750	327.200
99	0	1	5	417.850	485.500	134.450	151.450	none	0.500	none	0.500	0	11	78.750	327.200
99	0	1	6	485.500	553.400	134.450	151.450	none	0.500	none	0.500	0	11	78.750	327.200
99	0	1	7	553.400	621.050	134.450	151.450	0.500	0.500	none	0.500	0	11	78.750	327.200
99	0	1	8	621.050	688.700	134.450	151.450	0.500	0.500	0.500	0.500	0	11	78.750	327.200
99	0	1	9	688.700	734.650	134.450	151.450	none	none	none	0.500	0	11	78.750	327.200
99	0	2	1	153.350	214.900	151.450	168.450	none	0.500	none	0.500	0	11	78.750	327.200
99	0	2	2	214.900	282.550	151.450	168.450	none	0.500	none	0.500	0	11	78.750	327.200
99	0	2	3	282.550	350.200	151.450	168.450	0.500	0.500	none	0.500	0	11	78.750	327.200
99	0	2	4	350.200	417.850	151.450	168.450	none	0.500	0.500	0.500	0	11	78.750	327.200
99	0	2	5	417.850	485.500	151.450	168.450	none	0.500	none	0.500	0	11	78.750	327.200
99	0	2	6	485.500	553.400	151.450	168.450	none	0.500	none	0.500	0	11	78.750	327.200
99	0	2	7	553.400	621.050	151.450	168.450	0.500	0.500	none	0.500	0	11	78.750	327.200
99	0	2	8	621.050	688.700	151.450	168.450	0.500	0.500	0.500	0.500	0	11	78.750	327.200
99	0	2	9	688.700	734.650	151.450	168.450	none	none	none	0.500	0	11	78.750	327.200
99	0	3	1	153.350	214.900	168.450	185.450	none	0.500	none	0.500	0	11	78.750	327.200
99	0	3	2	214.900	282.550	168.450	185.450	none	0.500	none	0.500	0	11	78.750	327.200
99	0	3	3	282.550	350.200	168.450	185.450	0.500	0.500	none	0.500	0	11	78.750	327.200
99	0	3	4	350.200	417.850	168.450	185.450	none	0.500	0.500	0.500	0	11	78.750	327.200
99	0	3	5	417.850	485.500	168.450	185.450	none	0.500	none	0.500	0	11	78.750	327.200
99	0	3	6	485.500	553.400	168.450	185.450	none	0.500	none	0.500	0	11	78.750	327.200
99	0	3	7	553.400	734.650	168.450	326.950	none	0.500	none	0.500	0	11	78.750	327.200
99	0	4	0	57.850	153.350	185.450	219.450	none	0.500	0.500	0.500	0	11	78.750	327.200
99	0	4	1	153.350	214.900	185.450	202.450	none	0.500	none	0.500	0	11	78.750	327.200
99	0	4	2	214.900	282.550	185.450	202.450	none	0.500	none	0.500	0	11	78.750	327.200
99	0	4	3	282.550	350.200	185.450	202.450	0.500	0.500	none	0.500	0	11	78.750	327.200
99	0	4	4	350.200	417.850	185.450	202.450	none	0.500	0.500	0.500	0	11	78.750	327.200
99	0	4	5	417.850	485.500	185.450	202.450	none	0.500	none	0.500	0	11	78.750	327.200
99	0	4	6	485.500	553.400	185.450	202.450	none	0.500	none	0.500	0	11	78.750	327.200
99	0	5	1	153.350	214.900	202.450	219.450	none	0.500	none	0.500	0	11	78.750	327.200
99	0	5	2	214.900	282.550	202.450	219.450	none	0.500	none	0.500	0	11	78.750	327.200
99	0	5	3	282.550	350.200	202.450	219.450	0.500	0.500	none	0.500	0	11	78.750	327.200
99	0	5	4	350.200	417.850	202.450	219.450	none	0.500	0.500	0.500	0	11	78.750	327.200
99	0	5	5	417.850	485.500	202.450	219.450	none	0.500	none	0.500	0	11	78.750	327.200
99	0	5	6	485.500	553.400	202.450	219.450	none	0.500	none	0.500	0	11	78.750	327.200
99	0	6	0	57.850	153.350	219.450	253.450	none	0.500	0.500	0.500	0	11	78.750	327.200
99	0	6	1	153.350	214.900	219.450	236.450	none	0.500	none	0.500	0	11	78.750	327.200
99	0	6	2	214.900	282.550	219.450	236.450	none	0.500	none	0.500	0	11	78.750	327.200
99	0	6	3	282.550	350.200	219.450	236.450	0.500	0.500	none	0.500	0	11	78.750	327.200
99	0	6	4	350.200	417.850	219.450	236.450	none	0.500	0.500	0.500	0	11	78.750	327.200
99	0	6	5	417.850	485.500	219.450	236.450	none	0.500	none	0.500	0	11	78.750	327.200
99	0	6	6	485.500	553.400	219.450	236.450	none	0.500	none	0.500	0	11	78.750	327.200
99	0	7	1	153.350	214.900	236.450	253.450	none	0.500	none	0.500	0	11	78.750	327.200
99	0	7	2	214.900	282.550	236.450	253.450	none	0.500	none	0.500	0	11	78.750	327.200
99	0	7	3	282.550	350.200	236.450	253.450	0.500	0.500	none	0.500	0	11	78.750	327.200
99	0	7	4	350.200	417.850	236.450	253.450	none	0.500	0.500	0.500	0	11	78.750	327.200
99	0	7	5	417.850	485.500	236.450	253.450	none	0.500	none	0.500	0	11	78.750	327.200
99	0	7	6	485.500	553.400	236.450	253.450	none	0.500	none	0.500	0	11	78.750	327.200
99	0	8	0	57.850	153.350	253.450	277.950	none	0.500	0.500	0.500	0	11	78.750	327.200
99	0	8	1	153.350	214.900	253.450	277.950	none	0.500	none	0.500	0	11	78.750	327.200
99	0	8	2	214.900	282.550	253.450	277.950	none	0.500	none	0.500	0	11	78.750	327.200
99	0	8	3	282.550	350.200	253.450	277.950	0.500	0.500	none	0.500	0	11	78.750	327.200
99	0	8	4	350.200	417.850	253.450	277.950	none	0.500	0.500	0.500	0	11	78.750	327.200
99	0	8	5	417.850	553.400	253.450	277.950	0.500	none	none	none	0	11	78.750	327.200
99	0	9	0	57.850	153.350	277.950	302.450	0.500	0.500	0.500	0.500	0	11	78.750	327.200
99	0	9	1	153.350	214.900	277.950	302.450	0.500	0.500	none	0.500	0	11	78.750	327.200
99	0	9	2	214.900	282.550	277.950	302.450	0.500	0.500	none	0.500	0	11	78.750	327.200
99	0	9	3	282.550	350.200	277.950	302.450	0.500	0.500	none	0.500	0	11	78.750	327.200
99	0	9	4	350.200	417.850	277.950	302.450	0.500	0.500	0.500	0.500	0	11	78.750	327.200
99	0	9	5	417.850	485.500	277.950	302.450	none	none	none	none	0	11	78.750	327.200
99	0	9	6	485.500	553.400	277.950	302.450	none	none	none	none	0	11	78.750	327.200
99	0	10	0	57.850	153.350	302.450	326.950	0.500	0.500	0.500	0.500	0	11	78.750	327.200
99	0	10	1	153.350	214.900	302.450	326.950	0.500	0.500	none	0.500	0	11	78.750	327.200
99	0	10	2	214.900	282.550	302.450	326.950	0.500	0.500	none	0.500	0	11	78.750	327.200
99	0	10	3	282.550	350.200	302.450	326.950	0.500	0.500	none	0.500	0	11	78.750	327.200
99	0	10	4	350.200	417.850	302.450	326.950	0.500	0.500	0.500	0.500	0	11	78.750	327.200
99	0	10	5	417.850	553.400	302.450	326.950	none	0.500	none	none	0	11	78.750	327.200
101	0	0	0	57.850	143.750	94.150	149.600	0.500	none	0.500	0.500	0	11	93.900	340.725
101	0	0	1	143.750	205.300	94.150	149.600	0.500	0.500	none	0.500	0	11	93.900	340.725
101	0	0	2	205.300	260.100	94.150	149.600	0.500	0.500	none	none	0	11	93.900	340.725
101	0	0	3	260.100	315.150	94.150	149.600	0.500	0.500	0.500	0.500	0	11	93.900	340.725
101	0	0	4	315.150	369.950	94.150	149.600	0.500	0.500	0.500	none	0	11	93.900	340.725
101	0	0	5	369.950	424.750	94.150	149.600	0.500	0.500	0.500	none	0	11	93.900	340.725
101	0	0	6	424.750	479.550	94.150	149.600	0.500	0.500	0.500	none	0	11	93.900	340.725
101	0	0	7	479.550	534.350	94.150	149.600	0.500	0.500	0.500	none	0	11	93.900	340.725
101	0	0	8	534.350	589.300	94.150	149.600	0.500	0.500	0.500	none	0	11	93.900	340.725
101	0	0	9	589.300	644.100	94.150	149.600	0.500	0.500	0.500	0.500	0	11	93.900	340.725
101	0	0	10	644.100	699.950	94.150	149.600	0.500	0.500	0.500	0.500	0	11	93.900	340.725
101	0	0	11	699.950	734.650	94.150	149.600	0.500	none	none	0.500	0	11	93.900	340.725
101	0	1	0	57.850	143.750	149.600	200.350	0.500	0.500	0.500	0.500	0	11	93.900	340.725
101	0	1	1	143.750	205.300	149.600	166.600	none	0.500	none	0.500	0	11	93.900	340.725
101	0	1	2	205.300	260.100	149.600	166.600	none	0.500	none	0.500	0	11	93.900	340.725
101	0	1	3	260.100	315.150	149.600	166.600	none	0.500	0.500	0.500	0	11	93.900	340.725
101	0	1	4	315.150	369.950	149.600	166.600	none	0.500	0.500	0.500	0	11	93.900	340.725
101	0	1	5	369.950	424.750	149.600	166.600	none	0.500	none	0.500	0	11	93.900	340.725
101	0	1	6	424.750	479.550	149.600	166.600	none	0.500	none	0.500	0	11	93.900	340.725
101	0	1	7	479.550	534.350	149.600	166.600	none	0.500	0.500	0.500	0	11	93.900	340.725
101	0	1	8	534.350	589.300	149.600	166.600	none	0.500	none	0.500	0	11	93.900	340.725
101	0	1	9	589.300	644.100	149.600	166.600	0.500	0.500	none	0.500	0	11	93.900	340.725
101	0	1	10	644.100	699.950	149.600	166.600	0.500	0.500	0.500	0.500	0	11	93.900	340.725
101	0	1	11	699.950	734.650	149.600	166.600	0.500	none	none	0.500	0	11	93.900	340.725
101	0	2	1	143.750	205.300	166.600	183.600	none	0.500	none	0.500	0	11	93.900	340.725
101	0	2	2	205.300	260.100	166.600	183.600	none	0.500	none	0.500	0	11	93.900	340.725
101	0	2	3	260.100	315.150	166.600	183.600	none	0.500	0.500	0.500	0	11	93.900	340.725
101	0	2	4	315.150	369.950	166.600	183.600	none	0.500	0.500	0.500	0	11	93.900	340.725
101	0	2	5	369.950	424.750	166.600	183.600	none	0.500	none	0.500	0	11	93.900	340.725
101	0	2	6	424.750	479.550	166.600	183.600	none	0.500	none	0.500	0	11	93.900	340.725
101	0	2	7	479.550	534.350	166.600	183.600	none	0.500	0.500	0.500	0	11	93.900	340.725
101	0	2	8	534.350	589.300	166.600	183.600	none	0.500	none	0.500	0	11	93.900	340.725
101	0	2	9	589.300	644.100	166.600	183.600	0.500	0.500	none	0.500	0	11	93.900	340.725
101	0	2	10	644.100	699.950	166.600	183.600	0.500	0.500	0.500	0.500	0	11	93.900	340.725
101	0	2	11	699.950	734.650	166.600	183.600	none	none	none	0.500	0	11	93.900	340.725
101	0	3	1	143.750	205.300	183.600	200.350	none	0.500	none	0.500	0	11	93.900	340.725
101	0	3	2	205.300	260.100	183.600	200.350	none	0.500	none	0.500	0	11	93.900	340.725
101	0	3	3	260.100	315.150	183.600	200.350	none	0.500	0.500	0.500	0	11	93.900	340.725
101	0	3	4	315.150	369.950	183.600	200.350	none	0.500	0.500	0.500	0	11	93.900	340.725
101	0	3	5	369.950	424.750	183.600	200.350	none	0.500	none	0.500	0	11	93.900	340.725
101	0	3	6	424.750	479.550	183.600	200.350	none	0.500	none	0.500	0	11	93.900	340.725
101	0	3	7	479.550	534.350	183.600	200.350	none	0.500	0.500	0.500	0	11	93.900	340.725
101	0	3	8	534.350	589.300	183.600	200.350	none	0.500	none	0.500	0	11	93.900	340.725
101	0	3	9	589.300	734.650	183.600	340.600	none	0.500	none	0.500	0	11	93.900	340.725
101	0	4	0	57.850	143.750	200.350	233.850	none	0.500	0.500	0.500	0	11	93.900	340.725
101	0	4	1	143.750	205.300	200.350	217.100	none	0.500	none	0.500	0	11	93.900	340.725
101	0	4	2	205.300	260.100	200.350	217.100	none	0.500	none	0.500	0	11	93.900	340.725
101	0	4	3	260.100	315.150	200.350	217.100	none	0.500	0.500	0.500	0	11	93.900	340.725
101	0	4	4	315.150	369.950	200.350	217.100	none	0.500	0.500	0.500	0	11	93.900	340.725
101	0	4	5	369.950	424.750	200.350	217.100	none	0.500	none	0.500	0	11	93.900	340.725
101	0	4	6	424.750	479.550	200.350	217.100	none	0.500	none	0.500	0	11	93.900	340.725
101	0	4	7	479.550	534.350	200.350	217.100	none	0.500	0.500	0.500	0	11	93.900	340.725
101	0	4	8	534.350	589.300	200.350	217.100	none	0.500	none	0.500	0	11	93.900	340.725
101	0	5	1	143.750	205.300	217.100	233.850	none	0.500	none	0.500	0	11	93.900	340.725
101	0	5	2	205.300	260.100	217.100	233.850	none	0.500	none	0.500	0	11	93.900	340.725
101	0	5	3	260.100	315.150	217.100	233.850	none	0.500	0.500	0.500	0	11	93.900	340.725
101	0	5	4	315.150	369.950	217.100	233.850	none	0.500	0.500	0.500	0	11	93.900	340.725
101	0	5	5	369.950	424.750	217.100	233.850	none	0.500	none	0.500	0	11	93.900	340.725
101	0	5	6	424.750	479.550	217.100	233.850	none	0.500	none	0.500	0	11	93.900	340.725
101	0	5	7	479.550	534.350	217.100	233.850	none	0.500	0.500	0.500	0	11	93.900	340.725
101	0	5	8	534.350	589.300	217.100	233.850	none	0.500	none	0.500	0	11	93.900	340.725
101	0	6	0	57.850	143.750	233.850	267.600	none	0.500	0.500	0.500	0	11	93.900	340.725
101	0	6	1	143.750	205.300	233.850	250.600	none	0.500	none	0.500	0	11	93.900	340.725
101	0	6	2	205.300	260.100	233.850	250.600	none	0.500	none	0.500	0	11	93.900	340.725
101	0	6	3	260.100	315.150	233.850	250.600	none	0.500	0.500	0.500	0	11	93.900	340.725
101	0	6	4	315.150	369.950	233.850	250.600	none	0.500	0.500	0.500	0	11	93.900	340.725
101	0	6	5	369.950	424.750	233.850	250.600	none	0.500	none	0.500	0	11	93.900	340.725
101	0	6	6	424.750	479.550	233.850	250.600	none	0.500	none	0.500	0	11	93.900	340.725
101	0	6	7	479.550	534.350	233.850	250.600	none	0.500	0.500	0.500	0	11	93.900	340.725
101	0	6	8	534.350	589.300	233.850	250.600	none	0.500	none	0.500	0	11	93.900	340.725
101	0	7	1	143.750	205.300	250.600	267.600	none	0.500	none	0.500	0	11	93.900	340.725
101	0	7	2	205.300	260.100	250.600	267.600	none	0.500	none	0.500	0	11	93.900	340.725
101	0	7	3	260.100	315.150	250.600	267.600	none	0.500	0.500	0.500	0	11	93.900	340.725
101	0	7	4	315.150	369.950	250.600	267.600	none	0.500	0.500	0.500	0	11	93.900	340.725
101	0	7	5	369.950	424.750	250.600	267.600	none	0.500	none	0.500	0	11	93.900	340.725
101	0	7	6	424.750	479.550	250.600	267.600	none	0.500	none	0.500	0	11	93.900	340.725
101	0	7	7	479.550	534.350	250.600	267.600	0.500	0.500	0.500	0.500	0	11	93.900	340.725
101	0	7	8	534.350	589.300	250.600	267.600	0.500	0.500	none	0.500	0	11	93.900	340.725
101	0	8	0	57.850	143.750	267.600	292.100	none	0.500	0.500	0.500	0	11	93.900	340.725
101	0	8	1	143.750	205.300	267.600	292.100	none	0.500	none	0.500	0	11	93.900	340.725
101	0	8	2	205.300	260.100	267.600	292.100	none	0.500	none	0.500	0	11	93.900	340.725
101	0	8	3	260.100	315.150	267.600	292.100	none	0.500	0.500	0.500	0	11	93.900	340.725
101	0	8	4	315.150	369.950	267.600	292.100	none	0.500	0.500	0.500	0	11	93.900	340.725
101	0	8	5	369.950	424.750	267.600	292.100	none	0.500	none	0.500	0	11	93.900	340.725
101	0	8	6	424.750	479.550	267.600	292.100	none	0.500	none	0.500	0	11	93.900	340.725
101	0	8	7	479.550	589.300	267.600	340.600	0.500	0.500	0.500	none	0	11	93.900	340.725
101	0	9	0	57.850	143.750	292.100	316.350	none	0.500	0.500	0.500	0	11	93.900	340.725
101	0	9	1	143.750	205.300	292.100	316.350	none	0.500	none	0.500	0	11	93.900	340.725
101	0	9	2	205.300	260.100	292.100	316.350	none	0.500	none	0.500	0	11	93.900	340.725
101	0	9	3	260.100	315.150	292.100	316.350	none	0.500	0.500	0.500	0	11	93.900	340.725
101	0	9	4	315.150	369.950	292.100	316.350	none	0.500	0.500	0.500	0	11	93.900	340.725
101	0	9	5	369.950	424.750	292.100	316.350	none	0.500	none	0.500	0	11	93.900	340.725
101	0	9	6	424.750	479.550	292.100	316.350	none	0.500	none	0.500	0	11	93.900	340.725
101	0	10	0	57.850	143.750	316.350	340.600	none	0.500	0.500	0.500	0	11	93.900	340.725
101	0	10	1	143.750	205.300	316.350	340.600	none	0.500	none	0.500	0	11	93.900	340.725
101	0	10	2	205.300	260.100	316.350	340.600	none	0.500	none	0.500	0	11	93.900	340.725
101	0	10	3	260.100	315.150	316.350	340.600	none	0.500	0.500	0.500	0	11	93.900	340.725
101	0	10	4	315.150	369.950	316.350	340.600	none	0.500	0.500	0.500	0	11	93.900	340.725
101	0	10	5	369.950	424.750	316.350	340.600	none	0.500	none	0.500	0	11	93.900	340.725
101	0	10	6	424.750	479.550	316.350	340.600	none	0.500	none	0.500	0	11	93.900	340.725
103	0	0	0	57.850	143.750	94.150	149.600	0.500	none	0.500	0.500	0	10	93.900	316.475
103	0	0	1	143.750	205.300	94.150	149.600	0.500	0.500	none	0.500	0	10	93.900	316.475
103	0	0	2	205.300	260.100	94.150	149.600	0.500	0.500	none	none	0	10	93.900	316.475
103	0	0	3	260.100	315.150	94.150	149.600	0.500	0.500	0.500	0.500	0	10	93.900	316.475
103	0	0	4	315.150	369.950	94.150	149.600	0.500	0.500	0.500	none	0	10	93.900	316.475
103	0	0	5	369.950	424.750	94.150	149.600	0.500	0.500	0.500	none	0	10	93.900	316.475
103	0	0	6	424.750	479.550	94.150	149.600	0.500	0.500	0.500	none	0	10	93.900	316.475
103	0	0	7	479.550	534.350	94.150	149.600	0.500	0.500	0.500	none	0	10	93.900	316.475
103	0	0	8	534.350	589.300	94.150	149.600	0.500	0.500	0.500	none	0	10	93.900	316.475
103	0	0	9	589.300	644.100	94.150	149.600	0.500	0.500	0.500	0.500	0	10	93.900	316.475
103	0	0	10	644.100	699.950	94.150	149.600	0.500	0.500	0.500	0.500	0	10	93.900	316.475
103	0	0	11	699.950	734.650	94.150	149.600	0.500	none	none	0.500	0	10	93.900	316.475
103	0	1	0	57.850	143.750	149.600	200.350	0.500	0.500	0.500	0.500	0	10	93.900	316.475
103	0	1	1	143.750	205.300	149.600	166.600	none	0.500	none	0.500	0	10	93.900	316.475
103	0	1	2	205.300	260.100	149.600	166.600	none	0.500	none	0.500	0	10	93.900	316.475
103	0	1	3	260.100	315.150	149.600	166.600	none	0.500	0.500	0.500	0	10	93.900	316.475
103	0	1	4	315.150	369.950	149.600	166.600	none	0.500	0.500	0.500	0	10	93.900	316.475
103	0	1	5	369.950	424.750	149.600	166.600	none	0.500	none	0.500	0	10	93.900	316.475
103	0	1	6	424.750	479.550	149.600	166.600	none	0.500	none	0.500	0	10	93.900	316.475
103	0	1	7	479.550	534.350	149.600	166.600	none	0.500	0.500	0.500	0	10	93.900	316.475
103	0	1	8	534.350	589.300	149.600	166.600	none	0.500	none	0.500	0	10	93.900	316.475
103	0	1	9	589.300	644.100	149.600	166.600	0.500	0.500	none	0.500	0	10	93.900	316.475
103	0	1	10	644.100	699.950	149.600	166.600	0.500	0.500	0.500	0.500	0	10	93.900	316.475
103	0	1	11	699.950	734.650	149.600	166.600	0.500	none	none	0.500	0	10	93.900	316.475
103	0	2	1	143.750	205.300	166.600	183.600	none	0.500	none	0.500	0	10	93.900	316.475
103	0	2	2	205.300	260.100	166.600	183.600	none	0.500	none	0.500	0	10	93.900	316.475
103	0	2	3	260.100	315.150	166.600	183.600	none	0.500	0.500	0.500	0	10	93.900	316.475
103	0	2	4	315.150	369.950	166.600	183.600	none	0.500	0.500	0.500	0	10	93.900	316.475
103	0	2	5	369.950	424.750	166.600	183.600	none	0.500	none	0.500	0	10	93.900	316.475
103	0	2	6	424.750	479.550	166.600	183.600	none	0.500	none	0.500	0	10	93.900	316.475
103	0	2	7	479.550	534.350	166.600	183.600	none	0.500	0.500	0.500	0	10	93.900	316.475
103	0	2	8	534.350	589.300	166.600	183.600	none	0.500	none	0.500	0	10	93.900	316.475
103	0	2	9	589.300	644.100	166.600	183.600	0.500	0.500	none	0.500	0	10	93.900	316.475
103	0	2	10	644.100	699.950	166.600	183.600	0.500	0.500	0.500	0.500	0	10	93.900	316.475
103	0	2	11	699.950	734.650	166.600	183.600	none	none	none	0.500	0	10	93.900	316.475
103	0	3	1	143.750	205.300	183.600	200.350	none	0.500	none	0.500	0	10	93.900	316.475
103	0	3	2	205.300	260.100	183.600	200.350	none	0.500	none	0.500	0	10	93.900	316.475
103	0	3	3	260.100	315.150	183.600	200.350	none	0.500	0.500	0.500	0	10	93.900	316.475
103	0	3	4	315.150	369.950	183.600	200.350	none	0.500	0.500	0.500	0	10	93.900	316.475
103	0	3	5	369.950	424.750	183.600	200.350	none	0.500	none	0.500	0	10	93.900	316.475
